"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg",0,217,5,1000,23924
"89jnaTMuq5aXUkmpLbykRNaU16i7Du6QywqqPeCPT1Dy",0,103,5,1000,23922
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,217,5,1000,23922
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,216,5,1000,23920
"BQMvUHC6wqpd3TR8B5tAF8WXQ9xBRkopVqzAC65BSd4A",0,217,5,1000,23919
"62AZkVfjLRXmNtW3guA2nsXv7MmzQsCWmscwkFzwts1k",0,67,5,1000,23917
"EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss",0,218,5,1000,23915
"A5tXuTBECLBm7DwHcUvPJrqFbzCuBpj2Vm57E8vnnq5W",0,61,5,1000,23909
"J4oLW1wjuALZhiDUQeZF4fo9ZMwTCmup6YyjxAxwsjbH",0,217,5,1000,23909
"8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN",0,214,5,1000,23805
"AWDiZEPxJizd3f7NxiJijUqHt2NDViGN5CWzzeN5Uoeh",0,217,5,1000,23795
"8YBQZbNQKwtNLgcNPExr2iwWUsrSTT4PsR8duxjtWiP3",0,216,5,1000,23703
"7F6Q6C9sthb4DPaM3gnncwopgJmuFFTu1jYjhBUdvqhj",10,131,0,0,23678
"A8ARsTnLNEieHGNvnjoiJj9A1JY98dXbnohA18YRmDzN",0,217,5,1000,23623
"FwLsjPJdnSiuCvs1NXyR1cV6Sw5GRE6Lj2s1gZ9NNTmv",9,174,0,10000,23584
"6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX",0,218,5,1000,23575
"3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1",0,218,5,1000,23535
"56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH",0,217,5,1000,23491
"NDhC4NhBhBweYsmMxpSLci49RFpFuz6dD7bXLzY8bSX",0,217,5,1000,23461
"CvfYpW8gRQ7bHy9uvuvqy2vpcNmXuBnvaoa2AC8pGHJx",0,217,5,10000,23460
"2m15uU8ifpfLY2myMCeNcxwn81KxXoQ2g7akG7Wf6pm3",0,177,5,1000,23447
"Cc6B7VmLhvqoBghrPwKTkZScC1fcXB15zkSGVBM6pTSS",0,91,5,1000,23435
"AMZPPHg2Ht7PBMQuzwrk9FAx47xZVPwxSstC4GcuhfKo",0,217,5,10000,23387
"3nSx5yrMimosm6fWh3KooRp6RxAr2A81o7UAgZUhuLQc",0,217,5,1000,23386
"EijMpL5u45wg1ZTJZa4i7DvUsn8um8s5woVJsNmvCpTP",10,66,5,800,23384
"GwjRJdT9nKmegq6a8nyvEPfoQZUSPp6N4KmWAUMo76aU",0,218,5,10000,23358
"F9yuGStLA8Mq67nQKGwp9SRG4JzQNU5U4zFPmgbS1YS",0,218,5,1000,23355
"53gnaHMxDzGTZ9A58S4jbc1qzhYT4X51thUD4MdSBiyo",0,216,5,1000,23350
"2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc",0,217,5,1000,23317
"8ztfVJM7Yf7CMXqTGMGBkXmTkGCiJTgVfh1CYDZZND5b",9,119,5,10000,23257
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5",5,218,0,10000,23249
"ducZeBYuxQeeHStH1QtNRJV7tKixfKSo7RMR2TeP1Y1",0,102,100,10000,23189
"GAKLDmghREn6YHGu5y5vTHA9JJY1Nuxy7n8zz4RFzH3p",0,216,5,10000,23142
"DUxWarcMsNYD5EKj3mchf7ssT9j6h4Bdw3VFJi7QxDry",0,217,5,10000,22920
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",0,218,5,10000,22864
"C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw",7,217,5,10000,22835
"438C7o4cJrbchdmxEPvFgaE5g9DocWKeSc1k4E1aY7qw",0,216,5,1000,22692
"2Z3wkL3hKB9ERwcPCDXLok7ZY5SKWC6m2ExhmDRRuCEv",0,218,5,10000,22632
"5CBkJdDPMWCmss3Y48B36w78Bgxur4mDib6tQ9yMKe1B",0,215,5,1000,22630
"CsfWHXyL85Ur2vsfJcxg8advGyfFa6FbCWMX22qbsqmk",0,217,5,1000,22586
"Mxv1Ubm71XoUvxrN3qjN8ii6Bh5b43NuuKywsWx6ox2",0,77,0,1000,22579
"7PNPJyCAi72hqQk6faVSnnPh79fn3rFipcRhX8N4FSa2",0,38,0,10000,22537
"ECJMTMCroXLtAqUnSbrCH85ARP9zg2vYooM3fwAMfMSM",0,150,5,10000,22503
"ESaLvDNR7FVdf4sR1edjAGN678ts24s8VGirvPq9q7H3",0,78,5,10000,22486
"YT7i3TkDv9GpbQ5qEkL7dvb3fAXSuNKwCotw2MjrWxZ",0,215,5,10000,22443
"2uXoWb4tuNZ72wAdQDfGn42PzRQ2kZD2x6ZDt3urwPrv",0,216,5,10000,22215
"3Pb8KDmneuKuS38aDSFnK1WGz18aZN5Tuyu5ZaNUnySc",0,215,5,10000,22209
"J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN",0,113,5,10000,22186
"F82nmpcZMdHtMVsLtAGByPavdN5WuEX1hjNwzs3UFuwq",0,216,0,10000,22131
"AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA",0,215,5,10000,22123
"2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk",0,217,5,10000,22120
"8cKzJdvB1imSKAg1SeY6yMmNDgVkxhtqMcuZgiyWQTmx",0,217,5,10000,22085
"9ZPYFXWnVTjzDUMMJNKzfqCNJaC1SEyRSHtSytAd5meS",0,216,5,10000,22081
"akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57",9,217,5,10000,22073
"5pfqseENmSjqymBEUc86MM1YCX2d4hzb9HnsugADb72B",0,133,5,10000,22060
"FSZ4GBucapayiQC8w1VNpKDmzM6NZDBSZmEFZsgMteRr",0,218,5,10000,22060
"AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm",0,118,5,10000,22046
"6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB",0,216,5,10000,22018
"3ucuV6s4F3jvhvMrx9hz69abis2Q6P14aDxpdtP65kCc",0,217,5,10000,21990
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",0,217,5,10000,21984
"7z3wq9dTjdRBKGpapQv6FugsdSUKxZTEEkzSFaUG1noE",0,110,5,10000,21960
"CviQXDMPZPVAZ5qgVGN2gSBSD9GqqwRt7VZidoHMpArr",0,217,5,10000,21956
"34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF",0,218,5,10000,21953
"4MU64AyHBkRBUAYgAm91sP5vFgzUUgFHuS82CVhE8Q2Q",0,214,5,10000,21924
"CtiiCQbRh13cqorWaEimroRznTL2qTytNhzYz53BCnbq",0,217,5,10000,21915
"3z39UyCtJf3gcCmBMgLU3LJFUBWP9Fvmr9fhGZXb9Hdi",0,216,5,10000,21876
"9HkDHk27SwpNdVuAjWvxx8d1Pg8HYUNCC721okcvj9Eg",0,215,5,1000,21857
"BHZCk3XnebkC7QKk6az18LBPrqgrL6HRp8bUKX9Mg46v",1,217,0,10000,21819
"jVYhgtviF8DjxGQp3JYS6YZXoXA2LontoxK9cqQmjq3",0,217,5,10000,21803
"JBaE8QhwFwka2kZxdF1DJHKb7XGdSRuiWutVB9SyENbJ",0,216,5,10000,21790
"Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A",0,96,5,10000,21766
"5kAKXkZyBpAncEyYxGcn2peRkkCMZh6ZrhopWQXq78Pe",9,174,5,10000,21760
"Syrd4L1eGcZdhRGoB9wb4aJKKJKv9gMudZLMnXdV7AR",10,64,0,0,21726
"DU7Xi2JhP5UFUZaLgPkne2VkQueJdts7YosdHyYcJ7bE",0,214,5,10000,21713
"2W7icpaM8pu7qShR5mxLCA64hjUx3ZTZqvx2P8C4Se6N",0,218,5,10000,21705
"9cn49HT2MVjUQtrFQU6WJ29w5THLuHLCjawuEzQf5rVH",0,217,5,10000,21701
"7fARjzLYPH77jVBPyUfptJGbi4aXfN4FAfs8W89BWZDC",0,215,5,10000,21695
"Agsu9fcnH3rKBix59mktDRqJhjR8aStgLDd9njaddcdr",0,216,5,10000,21675
"6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w",0,181,5,10000,21662
"EtkzFbZak1QuZUTK6woX41dhjtguoeQsh9Xh1VRVNeGv",0,36,5,10000,21419
"AbacusTT3yhEFEKkQKjGStDhKDnvSFGpg9EqBwz8FnDF",0,138,5,10000,21300
"mitDy3gnfY2kcvvrHygv3qsU5i6QqNve3cw6LDibRS2",0,217,5,10000,21283
"5rLhUQWKogfKixoUr3XxrMDJEx8FPWBnXCdVgH7YEFGT",9,104,0,10000,21238
"ET5johBaPyWugD2Mx1zbTCvvbedxZFURembUHng1rzfZ",0,95,0,10000,21235
"9QFvZhLvpbcFJTPkKq5wTWR2DGTXqrsP8z9igPgjSsZ1",7,75,0,10000,21156
"Hocu6Vb6cDRYy5MnUj28tvDwda43wWx1Vc3fiCXziJ4x",0,217,5,10000,21121
"F9PZNSEtgbqmgsa4mkgkAuLFYQ8nHzn1UqubJQiLkBn3",0,218,5,10000,21112
"3YCCGCuCicRggDgdK3ixZWXNPVRYfQxvytDUgHFrRFJ4",0,217,5,10000,21098
"HsCdVYYZAVSKhykpJdrmNKN15ePR8WugGXMbkJb8xdsU",0,9,5,10000,21075
"G7vraB2xC1yMLp7X451Wof4DyEqsWzSXXtTKdRJb91k6",0,216,5,10000,21070
"F8vL85h6Je7XQYZBwwQPy7fbHd4rf81pTVE47Y2VpjNS",0,92,0,10000,21052
"kWEiSEQZMeLAbMUiz1njRTZEjuSpJDCgVynB6pJHpcr",0,217,5,1000,21004
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",0,218,5,10000,20957
"Ea3QDFfHSEPbTDKPaDSKwcYYK4unXR5HEuqeiQKU5Scr",0,114,5,10000,20913
"31BQ9aXoHU7TpJ4uQHyYGZW4JVb62LefFWW53NpeSYmB",0,128,5,10000,20860
"BgheKvqFnT6qEyBtweMGGBRGtgqzb7DxAYn13uXqfoZW",0,216,5,1000,20833
"DyDjFYB6i51FMHQvB4eKSwGHmgMxVf1i3FWwANAngqyY",0,210,5,10000,20785
"66fsNu5A6iB1WUXGjuBMBXm2qYQrbtc385bcVYaVu7QD",0,215,5,10000,20759
"5ykxx3TJTfvkeV71NkJSMTdGMfTm6oV5vVA8bPkv59mw",0,216,5,10000,20754
"4bhoRSz53dMABDx2CkA9KSXtu5NGhoJA1SzY1h2Pttqi",0,215,5,10000,20754
"Lf3iQuTNKqJoBdTCWJmX1YRKBc3TC4B3YZdfzidRN93",0,216,5,10000,20748
"4GN2gRpWbtx7REhN7gS9AsEkZy8QmA5xv4eTGiGafGuF",0,217,5,10000,20736
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,217,5,10000,20727
"5ML8GpaqaZ3bv4nCKLRY8gb2WNMJkXinHwDwMWeNWjkk",0,216,5,10000,20715
"D4A3ZYhd3zH6h8QKykreea7x3ajvuwnw1yZD3nRrjiHC",0,217,5,10000,20715
"FmDA6Ti6YXd2Bb8SwfqPsGHBB4KPLP5JfH2Jj47v2PFQ",0,217,5,10000,20713
"tssGAMwuwFBfJbPeyXTzMvGekdWcVi72Nqg1qzaabEM",0,218,5,10000,20706
"DXjujkbMhAvkaygmjLbi7UGdovAs2AU6y45UMEqxhEnw",0,217,5,10000,20703
"4u1Wi5yANaD9ABmi8xpdUYGLQSFxghX1D6LfgzdzrhdG",0,216,5,10000,20699
"8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim",0,217,5,10000,20698
"5WF1VwByGfW31Nmk1xcfz9k5YyZLskX4659JXyAA3rpb",0,216,5,10000,20697
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",0,218,5,10000,20696
"5hA9y3f5P8YsfPaS5rDDNiiKkaXBbRjJEzqwWCzAD7gg",0,217,5,10000,20695
"Bix8KEPNvWfzempbXrwhTP5nqjG3dpsoDafp97afkT6V",0,217,5,10000,20694
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,217,5,10000,20687
"7zKQnt19j7aZ1YjzBk6UUUdr5dGb65A36kW1TYAbB6b7",0,15,5,10000,20677
"EPrq1DvsWqX9CHBKgMU7gxvNvPbqRLhbqz2QzHcPFzab",0,216,5,10000,20665
"9yn8kRqgtYsAV5Pg2YTmu3PCmnm4yXFE3cRGZ2G6WFho",0,210,5,1000,20657
"BpoqTRHu5K2XZEJe4EicRnyYabeBLG9TVekBXiHXSXTi",0,215,5,10000,20564
"3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin",0,217,0,10000,20536
"8uoJXyrWmE8hL5Kx3Z3zjC9S4zV6FSeP5NQEw2DTqkfU",0,38,0,10000,20468
"EX3g83pPDBzmqhR3Butivqobds4Mx547REXycx4jAJe4",9,217,0,10000,20442
"6k6Yo8kmwssvayHTzp8K4jtVwmyRyjvQx6T96DNJAdYH",0,217,5,10000,20411
"F4UVoVGgmd2aJwnfz3eojQ92P9AvYbRG51z1xnEj8tFy",0,132,5,10000,20376
"ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z",0,216,5,10000,20365
"ERXQNpsCnxHWhiTjFTKuRYRJs13hHqSKJdx5aDGe8Ww3",0,216,5,10000,20207
"3teZKwABvB99bxZc5q8yVWJt5mbhxgUAx4teMdUbzgN4",0,15,0,999,20191
"G9oM5tuM9E9r4Q9N5cNbm7NbT8bGuaQFdJ7QTPXVYHeJ",0,217,5,10000,20181
"6D9w8FRw5EFr5qtZEphPpughN3W8zc8p6zMXg4PFuaXL",9,74,0,10000,20168
"9NZ18GkTnXZug6eXAzpBsmyCsYfAJ7mL9bgUfSJDSAKr",0,151,5,10000,20160
"taiVRnba6XSryVXnDGvUTm2xJNuFiZV5VijE3442SZ8",6,81,5,10000,20147
"8EKcbqKnQT9SV7hFUmfpJixZ63GL5btf74umgPQWsMUH",0,218,0,10000,20115
"13Yq17i7dGknpzHB4L77QB1AMcfAvkE1c3D1MKJnj8zT",0,64,5,10000,20113
"137Hw29uc3HsYkz1YtdG8AheS3a55UKiaAfBWSn28vxA",0,216,5,10000,20075
"Gk7aonsprBZXQBMMEDgRVJ6RdMRwBd3KXQcu6k2T7hyU",0,217,5,10000,20067
"37Fz6yZjFdZS6DDsJSsswX5kSvunaZQtQ5zusC3y9V7S",8,58,0,10000,20064
"SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow",0,217,5,1000,20030
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",0,217,5,10000,20028
"FqUfeiVYd1LMNSDw1t9WE6fAXAKzjUVHf8YzZXWQjSMd",0,215,5,10000,20011
"NfqEUZxKU4J7C4HobtMRFhBP6MvKvNCoa7wXSdwZNcg",0,217,5,10000,20011
"3kV8UahWWN7Fh41PddYczuismJSLjtrKhYRZW5RUqiEK",0,211,5,10000,19899
"votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz",10,123,0,0,19884
"AEtdq4CwtuktCEUWLLpRTNPBZs6tr7BBqxkHJ1DjAttR",0,98,5,10000,19858
"6V4SMF3vweyPZWUiPAXkZsNstHDoecsWdCDTUacn8j4u",0,207,5,10000,19852
"77i1Ryv5bLp45yNeJCwCU28f37fGYspvRtGbNyxsD6Qe",8,36,0,10000,19843
"BrF3uiDCn4yX55kZ5wcGN6NBUdg9pksWRzaniBALJLJu",0,216,5,10000,19806
"9r5ifZdqmyK6fqB7t8WXPAibCW9xgizniaihFPpWkaP7",0,115,5,1000,19770
"8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD",0,217,5,10000,19734
"33jhUy4KkZ3AxRfqLshb4u6u6pA1MC6yoNHrKWNeRxbg",0,102,5,10000,19728
"89DXJe6XTDASsmyXJoPyRetLq1csRj9N2Bwn67fNvYGt",0,66,5,10000,19727
"7PHy8rXJtkfkgpsHVtSiiX3StdwD4MG2VdhoeciLzaHv",0,217,5,10000,19661
"GiAsNLcrHMMwmd5H9RqAxKgbwoiBVw43Yb5b9eL2uhWh",0,106,5,10000,19632
"SwMV2YNK7ahUx5LMDqLhMBFC1QfBAkxUxihr7roLjVT",0,217,5,10000,19585
"5bjKPhoQDcpPVeMhu83SEtXqXA9vw62k7KhL9zpsK31b",0,215,5,10000,19575
"7rFAeD5UT4fy8cQCnY8Y5F8GW1Wgw345Nxb7diXu5cjG",0,217,5,10000,19538
"8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX",0,216,5,10000,19516
"6V8U2Fkwworj6xfFukBBVHgvgcXWXo8ghghCpsYUSgZJ",0,217,5,10000,19513
"8NGHra5ExC6zy2dBXc92MwDTrDCtmJXZaGRMRihar5SP",0,153,5,10000,19486
"9UL36jMUb87NLqGhMDTZdEreZQ4gjQMcc5w5p1B4JaNS",0,218,5,10000,19481
"2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq",0,217,5,10000,19476
"LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB",0,217,5,10000,19436
"4MMaBHtwEFhhrjptoHnh628sm4JjRqUYxTsQd9xuVZMU",0,66,5,10000,19436
"76j8TGM73QzGLd2KATNsCwewPVESCkVpkePQdm5PwQXT",0,211,5,10000,19433
"YWKwnuovuAw4X3VDPJDPo5DPZ4TmdxsXzLArbvqu3Ph",0,217,5,10000,19429
"BGhFJPWxDdr8ATxFYEBifgRaZXta2nZ16oav2pdwiBck",0,116,5,10000,19426
"CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET",0,61,0,10000,19424
"DsCamyDGT7ZsrBXhTEpYAiHdrnuPgnYtpWKeSST3QRBq",0,64,5,10000,19415
"A5dLWA1kcZZSEjrphF814Da7PW98gz72eG9EPTR4wuqb",0,215,5,10000,19414
"DD74C776HxSr7rzBhoawFqGf2NBbxurBXkjPU1oTkNJm",0,216,100,10000,19411
"46Acpa1Md9k2Nxkr7Xp7eDRbzNt4AGXPGyzZ4fnJ7z8y",0,214,5,10000,19411
"26MXTErkUfxTGJ78WKjNtVSTXHBrZEPYFY3oeuGeewz5",0,124,5,10000,19410
"C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX",0,130,5,10000,19407
"45W8qw7QurSGkRrsiQpYapifreLouNv7hFbwnnzRjMMR",0,217,5,10000,19385
"5nqCxM3G1FKEZ4gUirNfpVoZSV8csVFXxbq382DdMHPd",0,99,5,10000,19384
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",0,217,5,10000,19370
"HnkhL3JYBSmb3s9thcVWzAQA9NqJb5m9U2d7mdDxprGo",8,218,5,10000,19363
"CtombV3RrUSMKJEjnhTALqFTxKg4uLmYzRex348LRxSH",0,30,5,10000,19358
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,216,5,1000,19344
"3zH61eoL7aL626arSqKEbfsx2kPb6P3WFU9ERUWciPSq",8,154,5,10000,19343
"5cYwwC8dmQ2tvtjDueHrU2B6NvmTHmoimsNGeGXVbkP8",0,217,5,10000,19321
"E3gHWAvHRCRoDogDPF2Z1Z12ESucz2qqxreXHbMMVXKC",0,171,5,10000,19278
"Anv7J9kMdJWr1aU6rQvQyd24zBp5GscP8NeDpRqGKz8e",0,35,5,10000,19187
"5ysJtUNfmASWjzdQy1vyvrVp9jAg5Vq791HABeobrCX5",0,217,5,10000,19162
"8WVqaMTGPKsVSFBBPgm1vHRvSzTZYhJStQhUva1jtg78",0,217,5,10000,19146
"Ha5QeKj9o3u1116qohTcSqEhPRJgUUKSLxS1n5Phgq85",0,218,5,10000,19102
"4NTGFvib9jutwo2GZbXSomgMoeJmoFv66T1mup4Kd8o6",0,209,5,10000,19073
"7cUkUBJKGHEH8dT6FrJG7TfifE7ZUjhu65NakpAUZuP2",0,81,5,10000,19058
"WTpLibwKTmWo15cRBtJFiBU6NoN8qZEnMDMkuM7N1rH",0,155,5,10000,18976
"DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw",0,217,5,10000,18972
"3Z1N2Fkfha4ThNiRwN8RnU6U8dkFJ92DH2TFyLWJf8cj",0,215,5,10000,18858
"EzZEi48kvDWPJJBM1z9nmjpgRyMwWJwaa4xVW2U6psPr",0,217,5,10000,18857
"2DpnT6to3eJsXeg1Tk42XFCXLMKL7pGzMKFwQS5CNK6a",0,215,5,10000,18852
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,216,5,10000,18837
"7y4wStv8XxUkuBgwNkidfxdy1V6TMYr4UjaTDwcS3MUr",0,217,5,10000,18836
"HzJULufbrhteHLQDYAh8ZZn3P6Kip9MDo2eLEXgiTJed",0,216,5,10000,18823
"jUP5hCf2fGJEz8F2j2gACezxFYCNE9zo1eTMsRQjRK9",0,218,0,10000,18823
"a1exajFBsggm7R7ydb4LwyEAdsLCUKNAiUrre9B12kV",0,217,5,10000,18817
"3bMPt6XEAR7saJYd8H8QpomKkTedLawU678pHvmjHg3Z",0,216,5,10000,18815
"Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr",0,217,5,10000,18815
"F13Fo2eRH5EecT1gL9TAisbLxwDYiLsK7sTjHAEmprTM",0,130,5,10000,18815
"5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ",0,216,5,10000,18810
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,218,5,10000,18808
"jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3",0,218,5,10000,18806
"C9pfCHG1zx5fTtmbsFwLG6yFoztyUVXoCmirUcCe2dt7",0,215,5,10000,18803
"ARondxXAhmFsVfVkhyBuCvnszpzpH2Joge1nD65L1G4V",0,217,5,10000,18800
"63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154",0,217,0,10000,18800
"8sHMgX4GyEByphQm8b8ESKJhSpveSMrnwh4Y4pt8t8FD",0,216,0,10000,18800
"BqcP9Uj8R6jAG9btZLPxhnPtZBjCTQax6qmuztby2xoG",0,153,5,10000,18798
"AoEE3SrEtKFVFjPxkTXzEcUBmQHiUBJDjtwSZVinjUiP",8,218,5,10000,18798
"2WKHhJ34gNkw1G8iReLXn8roPfQUjsLyzjWHspNdvbFw",0,132,5,10000,18793
"6K5veuKeVeXXnJQVm9NPytNX3ZAbUoGWePyC83ymRUCh",0,216,5,10000,18792
"GbRQmLLZFwc6Y2T6LWeKAj4jYRUA216kp2qrVrpT9avM",0,217,5,10000,18792
"3VTepuwgRA9nyw2JESdnqrb5cqFZS3vD3R4TuuV2wGHA",0,217,5,10000,18787
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",0,215,5,10000,18785
"ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf",0,216,0,10000,18785
"GtieaErmxgFVySoaxcN3RP3m6kcmpWGqknZ3peXkaRPC",0,216,5,10000,18763
"DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me",0,216,5,10000,18703
"6yShbTX3KRMJLANDfo8Xo4aHYCjepjUbna9Y64mdQB1a",0,218,5,10000,18643
"8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j",0,217,5,10000,18632
"AsiGmWgxcbZm3FdbYHJ241pqt7r5FjUndATazYeJ871w",0,218,5,10000,18526
"HjGn6RPn77LGaWGvzBHvsNAwNMkpBXo9AgfYToA5Ka2N",0,106,5,10000,18454
"7PGx3h8ZYb8A2TXh8fvLDPg5dJ9dmxxfA1xoDQCd1m49",0,217,5,10000,18412
"BtUD8v5vEXJ8CSUo2qQq4vqQxKSiLKUp1bxeeGLJsPXM",0,38,0,10000,18395
"4nDMcu6F7zeBfrXcM23JnRQkvqS4oYeyKf9PduoFqGrh",0,152,5,1000,18368
"FLCrbfbwEhFARa8nK9rnZw8BVtKNAuHujh9EhWy5A4U4",0,166,5,10000,18331
"9V3Yy2fYZt65so3xg6wmnUiG1mDQvgkTJYTsn3YPkgLH",0,217,5,10000,18202
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",10,217,5,800,18137
"Fu8PjDfwWjRBAx9nSynpMRUtn87SraJEexcnDHtcoD6g",0,218,4,10000,17944
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa",6,132,0,10000,17875
"G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu",0,133,5,10000,17871
"FKyoehgzXD6KVSQoHJuTteXGCrChYe65k98wMckr9MN8",0,218,5,10000,17785
"BtY1xJFYukPn1sFnixMDpXcUt1feL4sGqQC9A3LZi1Rq",0,216,5,10000,17732
"2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx",0,207,5,10000,17730
"9kkP5sRnyHD3qkyHykyWwbP9pQQcTWnzLPHtDcRxaE16",0,36,5,10000,17708
"9MDcVy7CjbNuxUvSzeUFbppSP1XWzXGTPo1PiC4CqtGM",0,217,5,10000,17559
"7HhmcAGzjChFjG1qsN4Y9NPgDWfytXXVA7ZRBWE7eZc3",0,216,5,10000,17537
"GuY9VVJkH2tdg1z2tePC3uy5y3FbyqT1cHt8ETYWPWNh",2,217,5,10000,17531
"GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U",0,170,5,10000,17516
"FqERCVEHjm9P9hghJwWbyN4TqwCCAYteeX1v6gBtt88p",0,217,5,10000,17493
"D4EYN1xz2VJbNcXGpV2F5cGCi6pH7WZZeSYgarkZ2caY",0,215,100,10000,17411
"GBj57rgnT8gvFdU7awQ1u4toKxMGcHGHp6VVRXz34qyV",0,150,5,10000,17383
"GakAanHMN4dYY8rMKL1e6uUKjNJj2nN2sENFaxzdMEBm",8,63,0,10000,17374
"63CeFmqGDCSUUbF2EZ6UfMwoCzrZYJptAvj143qVeh1",2,216,5,10000,17363
"GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h",0,216,5,10000,17288
"sentp7LrLvSo19E4MbjSFUYNC3T8jsLxh6rMxor1qBH",2,20,0,10000,17269
"7rwEPPMQgHr3mn5nQX27SADt3tR8yucBgsNapYdrqRhB",0,33,5,10000,17187
"uCAkd9fN7Gj72iDYKCVRBhNMC1qqzuryZBaZ1MHDpoJ",0,129,5,10000,17151
"mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr",0,65,5,10000,17042
"ABs7XJAwHJpmBfC2y677bH5jzNtt5cAxXc14Q5bWgQRd",0,26,5,10000,16999
"8cmey1eqqVS7GRqR22NafhQWhzsdgEiciM3xiEPL2Kac",0,216,0,10000,16936
"7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL",0,217,5,10000,16901
