"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P",10,217,0,500,211020
"EBVj3uwSKZpqEb1K267JaPxDQhULVqCy6hYeQqjsPh81",0,157,0,1000,209870
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK",0,99,0,1000,208698
"2QE9X9X4tdDUTYic1DgBBJjU7cWUNPbKYGerCb9KqDQN",3,217,0,1000,207339
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE",0,216,0,1000,207130
"2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf",10,216,5,500,206542
"nymsndUdAZyUPpWYz5VEg8Ghj9cFvwTRgciLogpmYaQ",10,96,0,0,205922
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7",10,215,0,800,205226
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",0,217,0,1000,205109
"5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ",0,150,0,1000,204389
"6tajb2FFdjiRJLrdwfKQsijHGmeVFcTcXJn6NH3BEoLW",0,216,0,1000,202478
"STeaKrJdxdPMww27XJsjRBfrzqfjFT1BxotgQtFyDgx",10,27,5,800,202432
"7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm",0,216,0,1000,201754
"AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",8,216,0,1000,199648
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP",8,216,0,1000,197649
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1",0,152,0,1000,197391
"2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z",0,217,0,1000,196006
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y",10,215,0,800,195379
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG",10,217,0,800,194458
"CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ",10,67,0,800,194449
"4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3",0,216,5,1000,193879
"3iPuTgpWaaC6jYEY7kd993QBthGsQTK3yPCrNJyPMhCD",10,215,0,0,193753
"5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv",0,217,0,10000,193716
"HjQugFHAUm7XbaZhmjnGioNUccdMUnFmwFTJgepm5q3n",0,138,7,8000,193188
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn",0,217,0,1000,193003
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",0,121,0,1000,192349
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,216,0,0,191483
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb",0,118,0,1000,191215
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",10,215,0,800,191117
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,133,5,800,191034
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",0,215,0,1000,190584
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",0,216,5,1000,190026
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",0,217,5,1000,189468
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW",10,151,0,0,188224
"SWnetzxKaKtuysePKKAzdPAk3gqWgPYxg31vet69Xnz",0,18,5,1000,187722
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,125,0,800,187601
"masvNDXtxVVMrYSV84RMry97JyHXAFcdfTZJ5VzpSYR",10,100,0,0,187326
"HWeDLvzf8PhbYCuNFXB9E3fiCaz8RCtHW8b52iPAboCJ",10,217,0,800,186767
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs",10,81,0,700,186364
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",0,217,0,1000,186302
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,153,0,700,186182
"1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5",0,216,5,1000,185567
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,112,0,800,185502
"DggvF7asrbjrqvcvPPRKovy3VVvjCgvc2GnWVusxq2MP",8,216,0,1000,184972
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,216,5,1000,184607
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP",2,215,0,1000,183960
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,164,0,700,183725
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,216,0,0,181798
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",10,122,0,800,181189
"G3zgPda4Pr8hspBGYbVQmvQBqpep4zU9ngf9qbP71XMn",10,105,0,800,180721
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M",0,145,0,1000,180714
"voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo",9,216,0,0,180352
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V",10,96,0,700,180350
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq",10,216,0,500,180290
"725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe",0,215,0,999,180272
"2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru",0,217,0,1000,180271
"845yWKspevkXJP3aUrXHsYPJAwmhmeFFzRGA93LC1Yfp",0,215,10,10000,179814
"MENFRm8PpkP2QwFV3iubwiqG6GyJ4LZQ7f9k8DUE9Xy",1,215,0,1000,179750
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",10,215,0,500,179710
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",10,215,0,0,179701
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",10,153,0,500,179632
"3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ",9,217,0,10000,179268
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy",0,216,0,1000,179129
"CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR",0,213,0,1000,178830
"mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr",10,216,0,700,178282
"Rhob5aKMhFYqwn26o2zvApzwAWmagtW1ShLmWSPxhKX",0,98,0,1000,177866
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i",0,216,0,900,177469
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",10,216,0,700,177197
"Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT",10,214,0,500,177175
"5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz",10,216,0,500,176703
"3QPGLackJy5LKctYYoPGmA4P8ncyE197jdxr1zP2ho8K",10,215,0,500,176664
"DPhzpiNGU9C6576uLsNSHmdi2AxwxpjMsRdh2iVC4TPh",0,116,0,1000,176566
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,216,0,800,175910
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",10,216,0,0,175607
"57QggzHa8AEELBU3C8RG567oGmbG6VyoX5jsi6M3gaHp",10,41,4,400,174967
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR",0,158,0,1000,174960
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh",10,215,0,700,174800
"qjUuLxWo29QCBr7ZQw4EPLkAtmjHS2ZdZpZcH9g7fRb",10,213,0,700,174455
"AYSvheimgwhpRHXossLqrTBDPwo4jHDQJ1UhMeAArTwH",5,99,0,900,174223
"BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L",10,152,0,500,173982
"9gANMngbGUmAaLXL1RC3JdiaLjRowJXNbzCTh53ht7mq",0,216,0,1000,173399
"23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb",3,216,0,1000,173160
"3R4effnUPr3sDo5wdegPBnqTmKTZhKkbgL1wxYw7w4B6",10,215,0,800,173124
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",8,127,7,800,173041
"53ANFYA6BCDzdtiEeWawm5bqsH1Qgmjog8oMo5N4o4wU",10,216,0,800,172598
"BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U",4,216,0,1000,171729
"4BVYjw1ztUzUPsxsaCheWWwThT2X4rjogZytGnuWPUGg",10,216,0,800,171236
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",0,158,7,1000,171212
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",0,216,0,1000,171020
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",0,216,0,1000,170974
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,217,0,0,170968
"FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH",0,216,0,900,170921
"HimWQUK61d9wxhw7EYu9jUje7xQiDs4jKexaTSvuCmXE",0,67,8,800,170504
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft",0,216,0,1000,170312
"HwcVgFSgmfeeF7zGFUBLoVA8Hpx8rtwyfCrJ1npBaSVC",10,215,0,500,170278
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF",0,215,0,1000,169336
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",0,217,5,1000,168417
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",9,215,1,800,165470
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,127,5,10000,164198
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD",0,216,0,1000,163727
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",10,215,0,800,160953
"8Y1ghRNu6zyAcrb79uddZeWPfth6arWaaSazbpHES2q7",0,100,5,1000,160101
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",10,216,0,0,158667
"HkK6U5e8HkTs5uE7VEWQ2H3NuznjLF1mpoRVjzdDgfF5",0,216,0,1000,158107
"4KfAqBj3Jvi9GGngFK1MbZkjHTcSFyvhFnVwc2QrNiEh",9,215,0,800,157981
"H2tJNyMHnRF6ahCQLQ1sSycM4FGchymuzyYzUqKEuydk",3,66,3,10000,157628
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",0,202,0,1000,156645
"5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS",10,215,2,800,156627
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",0,216,5,1000,156163
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",10,214,0,0,155794
"EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8",0,153,5,1000,154185
"GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na",10,64,0,300,152880
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",0,217,0,900,152692
"GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6",0,105,5,1000,152493
"EARTHZeTM64X3UMYf5rcWonQkTCn3uifEwutBx6e656K",0,38,0,1000,151662
"G1itch7djMvG4vMRToAgs45cVqrLGKFbzrgV4qNDsG1X",0,97,5,1000,151517
"G8hvpQDLe7hGgYtWYt4TJJEbGbgLFCBJYiMi9pMD9Kk2",10,63,0,0,151181
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ",10,216,0,800,148613
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,216,5,1000,148417
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",10,216,0,0,147264
"6n8taYki7RscA1XW7xGmevLcqj855oSgDgjPe1dZyHfW",0,216,7,10000,145159
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,217,5,1000,140368
"3oN8bVsrN7FpDx1B4cv4w12EnfNt29Xt7Wbo3D6ovc2C",0,22,10,10000,139079
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",0,215,5,1000,136626
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,215,5,1000,136369
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",10,216,0,0,136021
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",10,216,0,700,136019
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",10,216,0,800,135302
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",10,216,0,0,135228
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,216,5,1000,134594
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,217,10,10000,133553
"Ec37CQZjwRgGnuMmUi3BnEBXS5Xa3siakAPxPkHtahSf",7,9,7,10000,130686
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC",1,216,0,1000,130166
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,216,5,10000,128035
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,115,6,10000,128021
"B1u3QSjYXHhiD4iWo6t3MwbSnRXjtsguMYZjYGXu3FZK",0,64,5,1000,127949
"HCvnhbT3Sn5RsueDisWzzn5FkW8tAqoQK1dr7cvAVzin",10,60,7,700,127460
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",0,216,0,10000,124365
"Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C",0,97,5,1000,123942
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",10,216,0,0,123820
"AShjuYEE1bTBar9HGJehw3FgzibJuVwuP846guzbjRPM",10,68,0,0,123388
"4ysUQbvWDjUdRprcjaBEH4V2VqPJgrPSwRsS6ATTMbiB",0,217,5,1000,123335
"FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c",0,112,5,1000,123291
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9",0,214,0,900,122623
"8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG",10,80,0,0,122279
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",10,217,0,0,121652
"A9YmK82uhCXieM9Cw9gN7W1F2KCxa8U1ArA6qxnyYcXQ",10,216,0,0,121541
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw",0,215,5,1000,120429
"6bb3VS1Mx1UBEiyFbrdh4QeB4FRVCBwreL3C9mWvKWiH",10,21,0,500,119110
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,216,0,1000,119104
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT",10,216,0,0,118979
"DSzLJLUQD55sxaCsJBHLFSV1SYngMmT7oY8rLpFhyGgb",0,69,3,1000,118836
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,216,5,1000,118164
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",1,217,0,1000,117888
"6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N",9,186,0,0,117068
"VALiDsfZKafvvQM5CMHhJd6PeVx9UpeDEC4Zk3WYikz",0,2,5,1000,115503
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,161,0,1000,115084
"3YbHJFAAAXYQDNxJmHJY3z8CFZDyev2evHEtHwX6PBUW",0,47,5,1000,114400
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",0,116,5,1000,114243
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi",0,129,0,1000,113539
"SLNDoinxE7cCgE5ga6FJZ19F4FiUaEmtzSatbY6cjWy",0,117,5,1000,113290
"eRuZHEsLgULocRrgw5PsuDEjWR1SrkC4aES8QsiHhF5",0,216,0,1000,113042
"SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq",1,120,5,1000,110258
"Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu",3,209,2,10000,109783
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,215,5,1000,108960
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",10,215,0,0,108659
"DzQHN1oTdN85Sbku2bc9Fu9yEwrgRMiu2XbRcntZ31yb",1,109,0,1000,107736
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj",10,128,0,0,107163
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,216,0,1000,105817
"5m8kTjAZRGppy6Ag5uCfUBzY1Ev4NtLR7fJwoaK3HanP",0,160,5,1000,105755
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",10,215,0,800,104853
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",7,215,5,800,104667
"He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t",10,63,0,300,104487
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",10,214,0,0,101655
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,217,5,1000,100203
"5yFNiQbTabGCMzvfyrhjiMAH1g6VEcs7uHe4W3KyYwR7",9,183,0,0,99755
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY",0,216,0,1000,99494
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,215,4,800,98849
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb",5,84,0,1000,98730
"basedoziCpdswZX6J6bJB7EnJwh38i1K2zwLjt4JeAo",7,11,5,10000,98381
"C616NHpqpaiYpqVAv619QL73vEqKJs1mjsJLtAuCzMX6",0,93,0,1000,97492
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ",0,216,0,1000,97200
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,216,5,10000,96437
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD",1,216,0,900,96214
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",0,216,0,1000,95413
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",0,215,0,1000,95370
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37",10,105,0,0,94579
"4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac",10,65,0,200,94329
"KBoNKQQj7QpVEzKKFbzxASVUjXx8TauASwYb546hCqS",10,101,0,0,93864
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",0,119,5,1000,93798
"DrCcHpAWj8a4JU99QKtwfCynzdhgQeuieAY9WadZD5Ry",0,65,5,1000,93599
"4z9rbspUBsnZmTQbWSSPETkXmWHfhzQXXc289Z3m6XcJ",10,82,0,0,93499
"93jNtLuu5MF3Me4MGidwQFq8Pg7iVWiRHioXm3aYhsv6",0,135,0,10000,93345
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",0,216,0,10000,93140
"AV2h5iBU1Tkdy8j4rxgJK7nBJYvR11hD3dyvjoyBvbYu",0,90,0,1000,92803
"4KAmS9X8tGJPPzDdwT9Fa9F1y3GZEoacGhMqJ6zstUXN",9,209,0,0,91478
"8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ",10,64,0,200,91471
"6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT",0,176,5,1000,91172
"9RXDftY5xyhtYyzk4z7U9ddvBF2Z8DMfXmV6P6du9dxS",10,45,0,0,90813
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt",10,216,0,800,90758
"MAGAwoQLu8gzMdb6S7hUCW6twaKrXWVHWDs7qZ1UNJu",10,62,0,0,90572
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,216,5,1000,90554
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX",0,217,0,900,90149
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1",0,216,0,1000,89920
"C6o1toH7rriz2DocmgTw6JzFbJdLpQ9w2QsjeKQQinfZ",10,59,0,500,89648
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG",10,161,0,10000,88578
"GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm",0,216,0,1000,88006
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,140,0,0,87880
"D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd",0,217,0,1000,87676
"PULSARWFx8NpS5rbUxRgJiUbGVrGrVT6j8CykdH4UCX",10,101,0,0,87377
"DKeL7T5t7XXKSbWpM3i9mkV9hRhqrEDbVVyL63AJ7TqE",10,146,0,0,87045
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",0,216,0,1000,86990
"7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y",10,216,0,700,86751
"GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A",10,216,0,800,86585
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",0,110,5,1000,86354
"25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E",10,215,0,800,85984
"4k4op6epymSYQkuJoX31azW2bdXh3exmEsj7wLCRKaPB",10,101,0,0,85799
"HaTniLULzUW7Mfq5qBXPU3okduucnoq81Kr21niLjNgT",10,62,0,0,85559
"EcWtSUtmgCPfLP456LrKG7QqhSSSeSVuQAJSdqFtBK3v",10,85,0,0,84202
"5wYHvcKbCHPsT9dhEZaVZzoVY1qA7bosKRzKczpcaXpq",0,215,5,1000,84164
"93cas2LuLsSAGPpFvHdeaWprR34NLQbgiQEeAtizpMmz",0,34,5,1000,83956
"votem3UdGx5xWFbY9EFbyZ1X2pBuswfR5yd2oB3JAaj",0,109,0,1000,83851
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",0,216,0,10000,83745
"3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa",0,215,0,10000,83510
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",10,217,5,500,83253
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw",10,159,0,0,83211
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",10,214,0,800,82727
"7nwBKRcUZ4A6Ni1VSoKKSacgLCraqdyQxR8SdVUZmiPN",0,187,100,10000,82652
"C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a",0,215,0,1000,82588
"motHerBDDLoLpk1VwWmztHvw81sMdyoQKtcGsdbYzYq",10,61,0,0,82502
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",10,216,5,0,82369
"9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E",10,34,0,10000,82161
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",3,214,5,800,81713
"2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P",9,216,0,0,81461
"CxFe8PsDXAuzgZzP7N8um59iL517Lz8SWtPahbfU9zVo",10,76,0,0,81124
"9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b",10,123,0,800,81102
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,95,5,1000,81055
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",10,217,0,800,80820
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",2,216,0,1000,79948
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",10,215,0,800,79498
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM",10,215,0,800,78950
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",10,215,0,800,78531
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",10,216,0,700,77821
"3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt",10,217,0,800,77627
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,214,0,700,77539
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",0,215,0,1000,75827
"DierScgiTrz5AM7mddeJLHYNvafym3XhjjdM51AnKevU",9,39,5,500,75787
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x",10,216,0,800,75619
"8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL",0,95,5,10000,75595
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",0,216,5,1000,75515
"Ccd7Sbwz18cHZ24uYomhc7JHhXKHZxyb9Nvyf5DncbTh",0,85,0,10000,75092
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3",0,217,0,1000,74575
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",0,215,5,995,74572
