"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10","total_vote_credits_last_10","criteria_value_super_miniority","criteria_value_commission","criteria_value_mev_commission","criteria_value_epoch_credits","criteria_met_super_minority","criteria_met_commission","criteria_met_mev_commission","criteria_met_epoch_credits","in_allow_list"
"25quQGzrtcU224Kk7G5YDJ9oJXgYsiur8pZ7pAnCMhhV",4,189,5,1000,82834,45854235,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","65535,65535,65535,65535,1000,1000,1000,1000,65535,65535","4715530,4739197,4625868,4634558,6873853,6871744,6723624,6669861,4294967295,4294967295","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","false,false,false,false,true,true,true,true,false,false","no"
"5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ",0,512,100,10000,82751,68822095,"0,0,0,0,0,0,0,0,0,0","100,100,100,100,100,100,100,100,100,100","10000,10000,10000,10000,10000,10000,10000,10000,10000,10000","6882789,6904104,6907037,6825135,6897421,6798382,6903522,6899721,6900194,6903790","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","no"
"9NZ18GkTnXZug6eXAzpBsmyCsYfAJ7mL9bgUfSJDSAKr",9,456,5,0,82656,65929104,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6900621,6904488,6907402,6823677,6897599,6894328,6903824,6899826,6900576,3896763","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,false","no"
"FoXyNdpkiQBsWgrYER43PcZ5rcpzMk8jGxN3NyEx5dmB",10,142,5,1000,81954,68835365,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6903783,6906521,6908608,6851302,6901795,6898754,6900525,6903496,6880077,6780504","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",10,512,0,0,81604,69016501,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6903718,6906489,6908577,6877875,6901829,6899557,6906237,6902056,6903861,6906302","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"4Q1khZnsdtNyQjUCpYPBDYyogui8b9x1MWtKNdaPiJdv",10,241,0,0,81317,69014360,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6903823,6906559,6908618,6879700,6901842,6899549,6905032,6899034,6903884,6906319","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"41HgiTYQ3qDWFW8jSDkecH2mEHUqZsmwFGDPndtmyLDR",10,420,0,0,81307,69010470,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6903861,6906595,6908638,6880146,6901867,6899613,6895798,6903586,6904008,6906358","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"6SF5cmEXFFEmnFd5BwM4J6NkZhh3WfPkgmqdoAGjLLPX",10,263,0,0,81054,68900794,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6903854,6906548,6908638,6760581,6901757,6899605,6906286,6903573,6903599,6906353","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,511,0,0,81034,68980907,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6900632,6904497,6907417,6868081,6897646,6894038,6903928,6900028,6900585,6904055","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"B48pw5uXH7gkCibuCBPE6nezKsCmYfFFwveCeMHpq4iv",10,259,0,0,81013,68985704,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6903849,6906602,6908640,6879620,6901869,6899621,6906286,6903446,6869417,6906354","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"qjUuLxWo29QCBr7ZQw4EPLkAtmjHS2ZdZpZcH9g7fRb",10,511,0,0,80887,69020547,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6903842,6906589,6908636,6880030,6901863,6899575,6906241,6903406,6903981,6906384","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"1LinkCP4qUqGvUiNuAWhAxQyopdBxsh4vhfLBb4apyR",10,171,0,0,80758,68980652,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6900628,6904499,6907408,6868353,6897609,6894325,6903208,6900039,6900582,6904001","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"NoditP9RMZTVKS71xDUEXUvoemvVxFnXVnXqEnSsbFB",10,59,0,0,80398,68469745,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6900620,6904486,6907027,6866251,6851389,6826814,6758827,6673485,6893560,6887286","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"kaosFcskhYZCQidKKmkUSQLAqwpz3vtPpyyZ67N5NwA",10,156,5,500,78891,68977412,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","500,500,500,500,500,500,500,500,500,500","6900616,6904478,6907401,6868345,6897589,6894336,6902631,6897427,6900578,6904011","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"MFLKX9vSfWXa4ZcVVpp4GF64ZbNUiX9EjSqtqNMdFXB",10,141,5,1000,78064,68962237,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6903792,6906535,6908603,6853508,6901794,6898761,6900468,6903477,6879138,6906161","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"DKeL7T5t7XXKSbWpM3i9mkV9hRhqrEDbVVyL63AJ7TqE",10,452,0,0,77945,68875055,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6900621,6904492,6907408,6824416,6897620,6894324,6841590,6900008,6900589,6903987","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV",0,512,90,0,77939,68936030,"0,0,0,0,0,0,0,0,0,0","90,90,90,90,90,90,90,90,90,90","0,0,0,0,0,0,0,0,0,0","6900642,6904500,6907423,6829813,6896466,6893764,6903204,6899047,6898872,6902299","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"sT34kbaqmHWbPwjhyeG1GnjoX82KpXawFsnzUkzJpYX",10,272,5,200,77892,68978635,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","200,200,200,200,200,200,200,200,200,200","6900619,6904468,6907393,6868314,6897623,6894299,6901531,6899798,6900553,6904037","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"ABREUtpzkkMiPHrBebpsYDU3mubtSohjDKZbyRoTJLae",10,169,5,0,77460,68930384,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6900167,6903719,6886285,6866920,6897536,6893586,6896718,6899508,6883294,6902651","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb",10,390,0,500,76329,68949715,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","500,500,500,500,500,500,500,500,500,500","6900644,6904498,6907422,6868364,6897640,6862530,6903933,6900031,6900590,6904063","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"mythxna3hpzXSbaseyR12vu5Vvym1HxS92eCgXLvY7w",10,364,5,1000,75755,68976350,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6900625,6904466,6907047,6867042,6897458,6894320,6902986,6900017,6900137,6902252","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"kawiL1oKtakS5xXsmeWKV9ubUJPtdgBrRU9EgHGDADf",10,156,5,500,75659,68971878,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","500,500,500,500,500,500,500,500,500,500","6900392,6903762,6906855,6867666,6896991,6893625,6901978,6896852,6900397,6903360","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"EfnywDKqArxK6N6FS9ctsuzNdxfx3pzfXEQE5EevQ1SV",10,332,5,0,75492,68977065,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6900556,6904415,6907353,6867640,6897542,6894276,6902977,6899417,6899559,6903330","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"CBSrVMzHqnjb1td6diYaqy2Nq1GotkKQBB6i5eaR1ZyR",0,197,100,10000,75000,68059878,"0,0,0,0,0,0,0,0,0,0","100,100,100,100,100,100,100,100,100,100","10000,10000,10000,10000,10000,10000,10000,10000,10000,10000","6684944,6397388,6804123,6868365,6861762,6894341,6903932,6840369,6900586,6904068","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","false,false,false,false,false,false,false,false,false,false","true,false,true,true,true,true,true,true,true,true","no"
"GW8GgoeBpLM4TpeR2ePVcYYSoySBaKJgt2JiwoyjXRz3",10,246,5,0,72716,68690613,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6903834,6906597,6908624,6555849,6901863,6899571,6905042,6899017,6903894,6906322","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"pine9rHVDS1pjwdhYkx3vRyaAyRd5KPDKXZEXAqvxcX",10,173,5,1000,71002,68976709,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6900610,6904427,6906991,6867059,6897583,6894319,6903020,6899975,6900561,6902164","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"vvvvXsU6iG2enDVvs4KeVqS4YrZczTujSv5p3dSeNHx",10,401,5,1000,69992,68954336,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,0,0,0,0,0,0,0,0,0","6899571,6904489,6907391,6868321,6897575,6868565,6903898,6899958,6900573,6903995","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"5Syh63iLwvddy7HqhnQbLnQfJGF2wRtQ2AVay6oFQmYK",10,293,0,0,69547,68956832,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6900288,6904104,6907038,6868277,6897425,6872370,6903530,6899777,6900213,6903810","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"4KfAqBj3Jvi9GGngFK1MbZkjHTcSFyvhFnVwc2QrNiEh",10,510,0,0,68688,69020278,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6903823,6906570,6908603,6879966,6901834,6899585,6906196,6903364,6903958,6906379","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",0,464,5,2500,68511,68789433,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","2500,2500,2500,2500,2500,2500,2500,2500,2500,2500","6900644,6904500,6907423,6868295,6897646,6894319,6780818,6831139,6900588,6904061","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","no"
"TKMA1fBGq4M7gF2CNnhphX6vNateFc2cm2FL2mYwq7e",10,318,5,1000,68388,68981001,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,0","6900623,6904474,6907392,6868346,6897596,6894336,6903831,6899815,6900543,6904045","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"prt1s9dMM15LdsUX9HugajzqPB5WVN8a2mw3frAiCfj",10,180,5,1000,67979,68978958,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6900623,6904466,6907386,6866891,6897592,6894328,6903113,6900006,6900559,6903994","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"4QQqaHgJfrpaS8aU47CkmgAMimGnxiphgwhqzQrotjQU",10,63,5,0,66040,68909590,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6900644,6904498,6907374,6853061,6897640,6894340,6903932,6900025,6900589,6847487","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"ACCRENAtboR1MyyoiPvwNZNkjt1GcLARrACh6hZXdddF",10,293,3,0,65390,68393145,"0,0,0,0,0,0,0,0,0,0","3,3,3,3,3,3,3,3,3,3","0,0,0,0,0,0,0,0,0,0","6900549,6903873,6907059,6808877,6897603,6894336,6903813,6773593,6499387,6904055","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"FgiteGaHbA22Wt4Quzv3muscQtvX7gzVwvUHbFnb3rTJ",10,512,0,0,65064,68937999,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6900348,6904229,6907142,6868070,6897363,6852270,6903932,6900056,6900597,6903992","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"C8MLmDCg3LReWoNCkFdHgsscFpHx2WdtcU9ZziNfXrhd",10,510,5,0,64494,68977797,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","0,0,0,0,0,0,0,0,0,0","6900540,6904123,6906003,6868340,6896485,6894325,6903655,6899969,6900552,6903805","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",10,511,0,0,61281,68968068,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6889826,6904227,6907392,6868022,6897455,6894185,6903529,6899472,6899899,6904061","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"ExCHgw3CfdZTbsrDA2phe95jswV2bDr5oSJwyKJKzEdN",10,190,5,1000,61213,68977432,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6900629,6904457,6906681,6867642,6897586,6894318,6903150,6900011,6900550,6902408","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"SWiz8fJt7CV99Uv9VZTLGAkMP3vTpc6u7ZqNN5dsWXU",10,212,0,0,61204,68977797,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","6900645,6904500,6907423,6868357,6897645,6894333,6900231,6900064,6900591,6904008","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"irKsY8c3sQur1XaYuQ811hzsEQJ5Hq3Yu3AAoXYnp8W",0,512,100,10000,60726,68849140,"0,0,0,0,0,0,0,0,0,0","100,100,100,100,100,100,100,100,100,100","10000,10000,10000,10000,10000,10000,10000,10000,10000,10000","6900643,6904500,6907422,6868355,6897646,6894356,6771590,6900029,6900599,6904000","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","no"
"DkZehyHr92C4wHYfoXJU6FpKFVeh64LRgkJmFKYub4UV",0,169,7,700,60463,68979337,"0,0,0,0,0,0,0,0,0,0","7,7,7,7,7,7,7,7,7,7","700,700,700,700,700,700,700,700,700,700","6900643,6904500,6907423,6867389,6897648,6894343,6903933,6900027,6899364,6904067","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",10,511,5,1000,59823,68980242,"0,0,0,0,0,0,0,0,0,0","5,5,5,5,5,5,5,5,5,5","1000,1000,1000,1000,1000,1000,1000,1000,1000,1000","6900628,6904491,6907175,6868091,6897605,6894325,6903853,6899834,6900186,6904054","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"9BSZriSFS8Yb835exZwTLN19Dqy9B43yvuMAAdL3nBvz",0,478,10,-Infinity,58516,68957474,"0,0,0,0,0,0,0,0,0,0","10,10,10,10,10,10,10,10,10,10","65535,65535,65535,65535,65535,65535,65535,65535,65535,65535","6895696,6904497,6907419,6862004,6897643,6894339,6903926,6891808,6900584,6899558","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"95Kg9C27WjjrnQpgZ418hxWTeumPTyH1ENnBoimVN5PL",0,479,10,-Infinity,58489,68931676,"0,0,0,0,0,0,0,0,0,0","10,10,10,10,10,10,10,10,10,10","65535,65535,65535,65535,65535,65535,65535,65535,65535,65535","6900643,6904500,6903841,6829318,6897648,6894343,6900541,6900034,6900598,6900210","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","true,true,true,true,true,true,true,true,true,true","no"
"BRrgfW2AKKYYEGVU6j1mbnoQajHTRuUgXCAPPzFgcF9q",0,478,10,-Infinity,58469,68518284,"0,0,0,0,0,0,0,0,0,0","10,10,10,10,10,10,10,10,10,10","65535,65535,65535,65535,65535,65535,65535,65535,65535,65535","6900643,6461001,6900821,6868352,6897648,6894356,6897712,6900033,6900598,6897120","true,true,true,true,true,true,true,true,true,true","false,false,false,false,false,false,false,false,false,false","true,true,true,true,true,true,true,true,true,true","true,false,true,true,true,true,true,true,true,true","no"
