"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa",0,150,6,10000,30836
"QxAyeuVu3oWJt9BBCcuSphvXADPic7hq9dXSwLYssmo",0,150,7,10000,30819
"BgjQPDdsHeD9XXs7pYyHsmvKdkLR1A4SBNYs3mLmPUCD",0,150,7,10000,30817
"7cUkUBJKGHEH8dT6FrJG7TfifE7ZUjhu65NakpAUZuP2",0,14,7,10000,30794
"2EugUXCgvu1qAfKiUgDjcMpeMcr1pvWVeug9YHtGDoSq",0,150,7,10000,30792
"GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm",0,150,7,10000,30775
"FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X",0,28,7,10000,30737
"A8ARsTnLNEieHGNvnjoiJj9A1JY98dXbnohA18YRmDzN",0,150,7,10000,30735
"rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf",0,148,7,10000,30715
"2zTwGrCrmXNvuhmasxZerKd8ep43Rr2MMoxgs8xS8gWb",0,149,7,10000,30711
"6oKqaVoS6o8hHSzP8uFp7E7C6c9i7hfznvSb5noBQAFT",0,149,7,10000,30698
"6xL2wVoBKjJkkvPYstjT6yrNHTaxMezmPhq3dqLA4q3i",0,149,7,10000,30695
"AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q",0,148,7,10000,30683
"FSwhPiYebzF5nNGvWbUUZ4SxGx7kw2QcA7A6xgYz1PZJ",0,150,7,10000,30681
"5cYwwC8dmQ2tvtjDueHrU2B6NvmTHmoimsNGeGXVbkP8",0,150,7,10000,30678
"56V15dWmXcpamgP9N8KEuXRoPXh3F664fawEAhHoH71v",0,107,7,10000,30677
"4hZueUrKETMSg3k94JihgbyCdc8nma3GcvdeKBrtWamQ",0,97,7,10000,30663
"D7ZCDE1PHe8duMjNpxwHrYbrRzcnsS7p4nD2daLzWwtr",0,147,0,9899,30658
"NM7f9N6qGAW6bfGYPxp1ZU5ycD1SWqPvFSx6VyeHNvK",0,148,7,9900,30652
"AaxfteYTX2ftBRQfW1x6FiC8wY5dCJYgsPr8JwwMUuPZ",0,33,7,10000,30648
"mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr",0,150,7,10000,30644
"6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9",0,150,7,10000,30638
"6mEgxgVus3rWJrt3qFk3BvEV38SVHNCqBdQJXxLBbcst",0,149,7,10000,30613
"6fq69K3h91Jd8s8StttX5CkusubhTfLBQy7uaot6XSzk",0,58,7,9900,30607
"HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg",0,150,7,10000,30605
"9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM",0,150,7,10000,30604
"HymVLhdKah8BrZj4FAXJJYH8nhWGqjqvFvPFJM5L5VNa",0,110,7,10000,30604
"4MU64AyHBkRBUAYgAm91sP5vFgzUUgFHuS82CVhE8Q2Q",0,147,7,10000,30602
"6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX",0,151,7,10000,30602
"8e8QYWHrPEEpAk7rDJ3BSKm9YGnfb8cwmGzo6EMb7tYb",0,151,7,10000,30601
"57gGMmhTCxHtLevWHzDdrme3e4SC4UCXEq9oyfR4hDjE",0,151,7,10000,30598
"ArgSLuXhyJzchuv8cN7oYzsVaqiAZwgdvG6nQgyg3Mhw",0,149,7,10000,30595
"66PSXQ5Z7mFqLZFEMYD657PJFGqwqqqLoFa1rkrp2S7G",0,149,7,10000,30592
"1bB6Z9iaL1TM4VTo54B5w1FgCXFDbbtVkVJu4VbiNNc",0,150,7,10000,30592
"Cv4i8f7AZ2hA7LfSNmTRTbvCTUyRSbriSa6gUA3ncbgG",0,150,7,10000,30586
"7A9NSA1SZrszosi37WHSYARjAc3JuXxVqg3q94xjtpM3",0,150,7,10000,30581
"77vww1KxwCCsVRFioJbV4CGwTVyeyrf3KRC9SZdbHwtc",0,150,7,10000,30580
"6cEvDrwXz3Lq6J5s6iFtg3hcuYoznPPV8g6JZ1mJ5aVf",0,151,7,10000,30576
"GDeQhGxQeHC65MWt7o27NdjichewGMm7iCHuZLvgGrsA",0,150,7,10000,30575
"APXk9VZkjTPFjJNLFvmCDHqMQ7moQd3ywf3qGtSjvHyj",0,151,0,10000,30575
"EjCgjDEG9Moendqzv8wkCmnJiuNMAkDioYFRQxGYU7gc",0,150,7,10000,30570
"J4oLW1wjuALZhiDUQeZF4fo9ZMwTCmup6YyjxAxwsjbH",0,150,7,10000,30564
"HwcVgFSgmfeeF7zGFUBLoVA8Hpx8rtwyfCrJ1npBaSVC",10,149,0,500,30563
"Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV",10,33,7,800,30557
"2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk",0,150,7,10000,30557
"8EHeAESs87EejfEMi6u1ndexywxGMAanV7QsUpDiseWP",0,150,7,10000,30554
"GDgKAmToNdQyB4bWiieh4z9MAfPknnnq3LUUq3Rc36TV",1,150,0,10000,30548
"F2kfm7Mt95pd4UMPs17yVAoGDDDuTGxkhkbPZmBrUNtz",0,66,7,10000,30539
"9UL36jMUb87NLqGhMDTZdEreZQ4gjQMcc5w5p1B4JaNS",0,151,7,10000,30539
"9KUZ4k28zDMUuh34tBBmdnq9sA4uDSdCPPjCPnUa9jKS",0,149,7,10000,30536
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",0,151,7,10000,30534
"2Nd2Kc7hxj19GY3Xshrxuv99kU2EpAYT2KfdbvoDXcuQ",0,121,7,9900,30533
"HXAepTnchdti3ogS88CGTiAFKrxrDt8gfiFA9KeVZBh2",0,149,7,10000,30523
"82LBHm7QzS7AZ266njB8uQkMa2t891Ma7CjhfTwQfuy9",0,149,7,10000,30522
"7iC1Uu6QBqNG6oaBimnPgLmtoantH7Nc3RD7SoLHgVET",0,151,7,10000,30515
"8cmey1eqqVS7GRqR22NafhQWhzsdgEiciM3xiEPL2Kac",10,149,0,0,30497
"Ecqv59gqDSjVc4XsnAjR5TwK3Csk5dBxKtWJUG5c8ZJF",0,59,7,9900,30497
"29VMLFnCzjTeJBpKpoq1UQhc81y6LHYVABE6DdJNWUXf",0,150,7,10000,30494
"9fQPHLhdbxiVCM8y5vNShMheCsQtk4Qp44qSSE45BSBm",0,96,7,9900,30486
"H1kyn75BFTXr8QRmToRRvuEEmYan5n6M5APyfhMLau3b",0,149,7,10000,30485
"HdRcSKhqD4iG91qtsFpgATit1vZCcJQgbjnZoNdHmnC5",0,149,7,10000,30485
"GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn",0,40,7,10000,30485
"8Uxj5i7CHajuNBUSNHdGzTz8yvmHHk2HfHwLt5ac1wxV",0,148,7,10000,30483
"5nqCxM3G1FKEZ4gUirNfpVoZSV8csVFXxbq382DdMHPd",0,32,7,10000,30480
"s1V1Y1XFHfr6pqs6edVNzA3W1kf9ye2J3VhrgKMQyb5",0,150,7,10000,30479
"3zH61eoL7aL626arSqKEbfsx2kPb6P3WFU9ERUWciPSq",0,87,5,1000,30475
"AmDHRdGGHijAoPGr5p5spysfwms3otXjJ2M7TYuqmwGA",0,58,7,9900,30475
"BpoqTRHu5K2XZEJe4EicRnyYabeBLG9TVekBXiHXSXTi",0,148,7,10000,30474
"CKLRSR1fxYybR553rjwknHdnShRFmYAcCZWvoTExBqBp",0,150,7,10000,30474
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,150,7,10000,30473
"AAfutJ61CwSB4Y1t5iBPVRRaq33nCDEot4WxbdQ6Bahn",0,149,7,10000,30473
"HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3",0,148,7,10000,30473
"BtY1xJFYukPn1sFnixMDpXcUt1feL4sGqQC9A3LZi1Rq",0,149,7,10000,30472
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,149,7,10000,30472
"3ucuV6s4F3jvhvMrx9hz69abis2Q6P14aDxpdtP65kCc",0,150,7,10000,30472
"FKU3YWq3AUuN2mJVR2pJgbsVQHdGeaK1Yj1iMBhJugd1",0,150,7,10000,30472
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,150,7,10000,30472
"Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr",0,150,7,10000,30472
"8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX",0,149,0,1000,30471
"BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh",0,149,7,10000,30471
"4EPxG5rp1sUuHtrTcgQYfPo6KjvTWp6YafYsdUSP7mks",0,148,7,10000,30471
"66fsNu5A6iB1WUXGjuBMBXm2qYQrbtc385bcVYaVu7QD",0,148,7,10000,30471
"4yk87cJbcWooz3FSScp8aEWVgNium4HR9UbnDUJpvXp2",0,150,7,10000,30469
"3j1Xp8ZrfEYTUEYyTsDNv6kVCtDdwoKeHt86BJZTftav",0,150,7,10000,30469
"BrRf2kyJEuW8TgdeDjvJcKK4NzTzRtM9RB6WuVKXHxkN",0,54,7,10000,30469
"CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf",0,149,7,10000,30469
"5F2HsNA9j1A27gFH253kxbbsmh4dWUDxFJNFrQuFdXcJ",0,149,7,10000,30468
"B191sdbDFjEmLLNixWEfjsoxoYLbr5hnpT39KKoqgkUp",0,149,7,9900,30468
"EtGWDbP7342Mo2PnG6MYUP1rL8v69ycn1FRnRTB1BLU3",0,149,7,10000,30467
"61bUK8nWjw4SeDyFARVc1B67gXWwX5Gykfdfi4dMgCYz",0,150,7,10000,30467
"HTSo7WLg8EGHCHJREUYrhTpsz3SDVjda5gP8xqDTejEe",0,59,7,9900,30466
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",0,151,7,10000,30466
"6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w",0,114,7,10000,30465
"GeYn4XjKycYJ6NqTFb94sYowMrtmKfHBcorE6SGAomQN",0,150,7,10000,30465
"ACyyUk2AF8XCkyjVKL6kMxUHqaud5wrXo44jawohn3qT",0,149,7,10000,30463
"F6ui6Rz6cCKBtyrSBqnNY5RzTzENdjFFpTJZYw47GD31",0,150,7,10000,30463
"s4VEVydfBor1CyCDXJNNQXzFFPnt9UFwuhM59NXjotH",0,150,7,10000,30463
"FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX",0,150,7,10000,30463
"4NhuurEJimA7Y3heUb9ejnGbUXKsCws3RsbHLCL6FxXx",0,148,7,10000,30463
"B5xtyGsUxtzoh1zdAGgPBaDZ2c4hHQaGQ9CqZvTxM3rE",0,49,7,10000,30462
"GuPnsaM3j4ojKe2KJpcaAWNmhk5n2kaJxc8ZKkowdxrw",0,150,7,10000,30461
"G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu",0,66,7,10000,30461
"DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me",0,149,0,10000,30460
"D1BYFpbZuwUtgNT7CeuQFQjyhEQbm9Z6XP8R7cfeWed1",0,149,7,10000,30459
"8b3JPQtHbw8MBJQNwUDVXC6xfaL26UNx6WA3GShGy5Vw",0,151,7,10000,30459
"H4UcftxDC72MW4WYcXuyYmfSQMo9hDXpkGBxycBMVbEi",0,151,7,10000,30457
"sAESK3Gda4FqBXvbj1XfwLL3ZMzhuW8NikgXJvPYV88",0,150,7,10000,30457
"EDjoFJLunZhjS7difXbi1DvLPPdFenf7YvTFoa9y5pCZ",0,148,7,10000,30457
"8o3tfZcpTizxtxphuBCXNDxnVX7pFNwpNBLmHyf2Dbvx",0,151,7,10000,30457
"7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb",0,149,7,10000,30457
"Bjq4FbzK9aA9bQ7nYd5eGjTtiMyB8yFLVomgr8Wow4hK",0,149,7,10000,30457
"97DsFuV8H6RiFXSXds1k4RscrLPbbDnxG2CW7wDwqrZn",0,151,7,10000,30456
"CraRZ3Pk5mJC2sfGXGH2rFRYjr8LPVz2gLowNbujcND3",0,149,7,10000,30456
"Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB",0,151,7,10000,30456
"6KNVY2ijdADSy9F6qoSVr9FYKrDoZcBkQdZXkZDLcei7",0,150,7,10000,30456
"A3sMR7KhVkjheCiaNbDSTAMzgiyRE3Ewm2n26C7iav7y",0,149,7,10000,30455
"34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF",0,151,7,10000,30455
"CCxSNvJogH6LWyoiEbG7JfcWybw2FqqCExs5GuemChGr",0,148,7,10000,30455
"DkFMfnJku9arJJtUytBXijUyb8tuX5FQvsTUVUQQ9pgX",0,151,7,10000,30454
"5CBkJdDPMWCmss3Y48B36w78Bgxur4mDib6tQ9yMKe1B",0,148,7,10000,30454
"HoaDnzBq8UMyS3mPC9k83shv5YvQARh7Muz4KWJMfqPo",0,150,7,10000,30453
"9a7VQpVNCwBKEiADAr4EHW52CTesXnDDfnPvvp7qRFyP",0,149,7,10000,30453
"4DBehwe4U1gHaE575LZVnjN1MfyPSyWjidadRJoQcyAR",0,149,7,10000,30453
"3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k",0,151,7,10000,30453
"8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN",0,147,7,10000,30453
"2WgrQTu8QitYjqywZ6uBZBFWigMdXjR6trzd6SYNwihU",0,150,7,10000,30453
"H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr",0,40,7,10000,30452
"9RkA9F2YB6UtTFaFS8oP3sSMXKyKcoQUbvDEft9ttpfb",0,150,7,10000,30452
"7PrwBc81z19peAGLjjq3Bt4uLtRonRrwR963gxJE8i18",0,151,7,10000,30452
"9uCHWHPT9xwrhUX9AnK7zm38pC1qc4Q3pS2zi5HRRCZZ",0,150,7,10000,30451
"BkQJo4j8V6Xhi8p39B76GhF3csWzUz9C6VMz5Dn4bmKb",0,150,7,10000,30451
"BWBf7yJzAgDrDA5L5Tjn9TN7DbsjKdjcWJPT7gNi51nD",10,149,7,800,30451
"5nscM8QPTf6ggikeRrAuWTa5mEBumXJuWZZBk3uN1auQ",0,150,7,10000,30449
"GbRQmLLZFwc6Y2T6LWeKAj4jYRUA216kp2qrVrpT9avM",0,150,7,10000,30449
"7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL",0,150,7,10000,30449
"9CJCtwxXQvnSTiTWvyWJgXqpJL8oGedtUft89X5eLHQL",0,150,7,10000,30448
"2W7icpaM8pu7qShR5mxLCA64hjUx3ZTZqvx2P8C4Se6N",0,151,7,10000,30448
"EJEsgjKdxKPe5mRaepH6bT8Q8xfSo7Lr9G7iEi6AgZMR",0,150,7,10000,30447
"6K5veuKeVeXXnJQVm9NPytNX3ZAbUoGWePyC83ymRUCh",0,149,7,10000,30446
"9SFU2TfJmGB2jq8NHc5Kiaph6BGje7MDJRu7joQ7ZqWV",0,149,7,10000,30446
"DiSGejVwMNoXn3Digh4sPpNErMtu7UuKATRHdsBu9sgS",0,150,7,10000,30446
"5hA9y3f5P8YsfPaS5rDDNiiKkaXBbRjJEzqwWCzAD7gg",0,150,7,10000,30446
"34nZYTMHzQcrWFQ7v47t34B7AzSbJgwLVehaZxTRPQwn",0,150,7,10000,30445
"6H2opQ2ebr3B6PPnjVFoMQK8pFiJhjb6AqWTjAYGqLYH",0,134,7,10000,30445
"8qPCNWqVehF1Sc7YgUKUr7DUZtt514WHF71Wah8ZTkgR",0,149,7,10000,30444
"GtieaErmxgFVySoaxcN3RP3m6kcmpWGqknZ3peXkaRPC",0,149,7,10000,30444
"DfWrf3vVkqkMQA8vYoJ8mVBHd6tTHjkVBPJ84CyTAybo",0,58,7,9900,30444
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,149,7,10000,30444
"5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ",0,149,7,10000,30443
"42XzJdJvr1qE7zdEnPQhV5PsN9eyAcR45SWpTrifW1JB",0,151,7,10000,30442
"7PGx3h8ZYb8A2TXh8fvLDPg5dJ9dmxxfA1xoDQCd1m49",0,150,7,10000,30442
"137MRxQWHC47fFiT1F6vDsTBzEuZJb9SwTt2rm3nHLYM",0,150,7,10000,30442
"3AUwBLVUfGG9j2VNreUxbrLf7NP7jjBymVmoebcz8L9D",0,150,7,10000,30441
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,151,7,10000,30441
"Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1",0,150,7,10000,30440
"3VTepuwgRA9nyw2JESdnqrb5cqFZS3vD3R4TuuV2wGHA",0,150,7,10000,30440
"8b9afBA43fSDH2GHMFWVgz64Bsi5k96MDkrjPx8esePg",0,151,7,10000,30440
"B8NFTRJDovY5DHA3HXHXC76rhafYM11gVasbsACzEAs1",0,151,7,10000,30440
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,150,7,10000,30440
"9ZPYFXWnVTjzDUMMJNKzfqCNJaC1SEyRSHtSytAd5meS",0,149,7,10000,30440
"AJmRAtaMf646abDoNBK18ghFTwR3ocnQjRCttrQkzFET",0,150,7,10000,30440
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",0,150,7,10000,30440
"2uuSBFp7gLzBBA9w1u3ZfHd3ZrXypctbuRheH2EBgcpn",0,151,7,10000,30440
"6JpwHChay7q9meZVBhGp4wBvTGy7L28XsCzwLhGF875r",0,143,7,10000,30440
"FqhGYvSrTwEnJv4VHJZx1oEtd5fewYcdi2CPsbKnSYhy",0,148,7,10000,30439
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",0,148,7,10000,30439
"97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3",0,151,7,9900,30439
"APLFy3sMEaUVXfoUVKLVSqPyWsgKens5iS3JCWjWUtVX",0,149,7,10000,30439
"72Ag5dggfQFknHXABYnG172r2vtepa5ugiZDJCmKnx4X",0,151,7,10000,30439
"GV2i2sTn835Ktvkvq3ANLxbujPjfMCnzKjiH3JWUYDix",0,148,7,10000,30439
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",0,149,7,10000,30439
"26KEYanAp9hccSFaKPaYKzt6r5Sg7gZN99zD2khDKZch",0,96,7,9900,30438
"ABA59L7zGDUYDjDPpP7yQ1DxLfXoFfjJJ5MRnBQNs87k",0,150,7,10000,30438
"DyDjFYB6i51FMHQvB4eKSwGHmgMxVf1i3FWwANAngqyY",0,143,7,10000,30438
"4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3",0,150,7,10000,30438
"bhWgxLuBivaKiUgywT7JXsNhMgF8C6Pjg3j7jFKs58E",0,141,7,10000,30438
"DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn",0,151,7,10000,30438
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",0,150,7,10000,30437
"CTQjcSEuAN8Hs5SJ2F9rTJbJAAKxY5cyCXLzRSiD4JPr",0,85,7,10000,30437
"J1iPFXVJrvx4DuGvgUJeBicnvxTkroisx2Lbeo2Q4aA2",0,151,7,10000,30437
"ErqEyaojEmRu8bhJz74mJy5MgQcyLN1rCQ5frrusAb8A",0,147,7,10000,30436
"7ZJHBz4SzQw1GDQZRaCMLvo7uoUo7cY1BUioA7mdfD65",0,146,7,10000,30436
"BwCHr5RNd3ZYqQoZS383FwFn8cbNHiHkqkbmqgKbXBkw",0,108,7,10000,30436
"8xihirHNzLTCGtEyRTH77q7WzAWE8yxtD1ciQJ5j3HQX",0,88,7,10000,30435
"FCjVa6gBiKjvacMqWGGMqJ5kiQh1kFcyeAcNyKMyCxzK",0,112,7,10000,30435
"CSWfwhactcdyK2YcRmk3Hx1AZzNKDFnCecwiYsJDkuSm",0,87,7,10000,30435
"9rQxLv247GeCxmmfESBMSygX6fBxzniKec4kv35Gx4J6",0,87,7,10000,30435
"EV4FXbtXSMKuBKG4hUeWNhaTQTEknYMXKxNry864mVdp",0,109,7,10000,30435
"CqDkE6NwoHNyRdU3x4h52pKrf3iD4RyTszwhNYyRyXKm",0,148,7,10000,30434
"CY3tZ2Rh3tHHC2SAmiJUGMAj1b9uPpzr5YQ7b53PfANe",0,66,7,10000,30433
"GGKZN9R2aGaW3rBA1HyzSUJESjNccpEfUQtQNZG2z9Dr",0,85,7,10000,30433
"C47xkkWQAuHUi9kRbaAvpBpEL6YYMG9uEYTGqtaf2pg3",0,46,7,10000,30433
"VMP1iN9D34jQo1GFvJs87SWQxvs2eL1VEkT3aEU7nEG",0,149,7,10000,30433
"C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX",0,63,7,10000,30432
"D7rALJCR3KUMhTwtmjvk4ursBLbDNvAVRf2FwdQtbVF9",0,85,7,10000,30432
"siLaRwjLu35b9uRkwz1aiToUGyjoy4JTTgHMBDj3924",0,33,7,10000,30431
"3fntToRUTyDpSoLF1QMZgpF5HoDcSmvBisXoyKASMaaH",0,35,7,10000,30431
"DF65vydoevPj8q4LouGebBFnzETHfkioHfHgLHBFk71G",0,61,7,10000,30431
"5VocRSwT6cqSTB8qcJ8CsSmHCmGNnohXySHWWQRfmv3a",0,37,7,10000,30431
"FGcFu8thUEhvnsKmPBT7D2Nzgeef7fpnXsWtM3WgDv3f",0,138,7,10000,30431
"89jnaTMuq5aXUkmpLbykRNaU16i7Du6QywqqPeCPT1Dy",0,36,7,10000,30431
"6T5kjAEURp7jsEfX6NdQVczDseUgMFHtK349Agouwotq",0,151,7,10000,30431
"8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr",10,150,0,0,30430
"2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx",0,149,7,10000,30430
"Cc6B7VmLhvqoBghrPwKTkZScC1fcXB15zkSGVBM6pTSS",0,24,7,10000,30428
"3z39UyCtJf3gcCmBMgLU3LJFUBWP9Fvmr9fhGZXb9Hdi",0,149,7,10000,30427
"DQRqi1v2un5eSoWxCkheGyVvcxm5LiMnxmSRUXazdGVX",0,151,7,10000,30424
"6AdK8MMRrUUN7nn7SPkbiu1FjyL5mJpX8sPAhg3r2JWN",0,148,7,10000,30422
"G1itch7djMvG4vMRToAgs45cVqrLGKFbzrgV4qNDsG1X",0,31,7,10000,30421
"5WF1VwByGfW31Nmk1xcfz9k5YyZLskX4659JXyAA3rpb",0,149,7,10000,30421
"8NGHra5ExC6zy2dBXc92MwDTrDCtmJXZaGRMRihar5SP",0,86,7,10000,30420
"9QAWHKhWuwAYc6vZhGarcai9WeFeZNeBJTNfMbNTbKQ9",0,148,7,10000,30418
"8drPe3FbV8SjsU8S415vtjarTnW9XR9TGaXbhAdWRUWp",10,89,7,800,30418
"CUoE2FDBKfmPsEN5NSH8xToXcybbJrbNaBHKdpYgNaQB",0,14,7,10000,30418
"Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9",10,150,7,700,30417
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,149,7,10000,30416
"2DpnT6to3eJsXeg1Tk42XFCXLMKL7pGzMKFwQS5CNK6a",0,148,7,10000,30409
"8sHMgX4GyEByphQm8b8ESKJhSpveSMrnwh4Y4pt8t8FD",5,149,7,10000,30405
"taiVRnba6XSryVXnDGvUTm2xJNuFiZV5VijE3442SZ8",10,14,7,800,30404
"6h8UDnJb4Rw7j5ZnszWPE5qKdCmQpXSpbfndzHbzjJ1Q",0,147,7,10000,30404
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",0,150,7,10000,30402
"3Z1N2Fkfha4ThNiRwN8RnU6U8dkFJ92DH2TFyLWJf8cj",0,148,7,10000,30398
"DU7Xi2JhP5UFUZaLgPkne2VkQueJdts7YosdHyYcJ7bE",0,147,7,10000,30398
"E7SeJHDuThghiqzyq5WRP67zGr4JzLCQYqeAeHKc8vwM",0,150,7,10000,30390
"EcZBjDPzSZLdsyKCBq26MZMYFfiinZsfcL3SwWMK1eNL",0,150,7,10000,30390
"DT3RANYewDEqCzssBUYURi34imtsgFUb9EUjgac7pFHQ",0,143,100,10000,30385
"AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA",0,148,7,10000,30375
"7y4wStv8XxUkuBgwNkidfxdy1V6TMYr4UjaTDwcS3MUr",0,150,7,10000,30367
"7xRrCC88etyrLveU2PAGdSYyB6iL4krUnfyHbvbHjkEk",10,149,7,700,30366
"9cn49HT2MVjUQtrFQU6WJ29w5THLuHLCjawuEzQf5rVH",0,150,7,10000,30355
"9ifCZLs3kR9VHdmKyQVk6em8gT9K3gqKMfj32LJbe8mL",0,13,7,10000,30285
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT",0,150,7,10000,30257
"4FsAxdHQ6HmFrDD7yCwsKNApuA67QYSCMoLAy3NfySxJ",0,148,7,10000,30220
"BGhFJPWxDdr8ATxFYEBifgRaZXta2nZ16oav2pdwiBck",0,49,7,10000,30176
"GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U",0,103,7,10000,30148
"NfqEUZxKU4J7C4HobtMRFhBP6MvKvNCoa7wXSdwZNcg",0,150,7,10000,30123
"FLCrbfbwEhFARa8nK9rnZw8BVtKNAuHujh9EhWy5A4U4",0,99,7,10000,30095
"4DW4nrbGrjXRhhj3CH3AYgocExfqEoCCSMxZ9uzc3NpK",0,151,7,10000,30058
"5HVnkucygxhRqnVqch1vEoH36CEpb9TRJAQHW1gKwuzD",0,150,7,10000,29865
"CX3AspxXiSVannYwUffc9ffzYwo4Caqpp7ykz25sePCv",0,59,7,10000,29847
"Hmq1oALENff8DejgYhJxB4njb6pyCtuMKKxotdZicB4n",7,8,0,0,29821
"DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn",0,8,7,10000,29666
"Hocu6Vb6cDRYy5MnUj28tvDwda43wWx1Vc3fiCXziJ4x",0,150,7,10000,29616
"GuY9VVJkH2tdg1z2tePC3uy5y3FbyqT1cHt8ETYWPWNh",0,150,7,10000,29586
"SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq",10,54,0,300,29378
"GdRKUZKdiXMEATjddQW6q4W8bPgXRBYJKayfeqdQcEPa",0,151,7,10000,29337
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey",10,147,0,100,29243
"46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf",0,147,7,1000,29219
"8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt",0,150,7,10000,29216
"DDhFhvdVrS7nQ81KLKHaoHskQ6EiVFxowqXokXJJrMi6",0,94,7,10000,29208
